fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type_white
0.5918367346938775,0.3999999999999999,0.2978723404255319,0.7181008902077152,0.608108108108108,0.2384105960264901,0.5428571428571429,0.7710760795065141,0.4303797468354431,0.49122807017543857,0.22413793103448265,0.0,True
0.5510204081632655,0.33043478260869563,0.36170212765957444,0.6646884272997035,0.5945945945945945,0.7019867549668873,0.6816326530612246,0.6771761480465983,0.36708860759493644,0.6666666666666666,0.24137931034482762,0.33333333333333326,True
0.8367346938775513,0.6260869565217391,0.8510638297872339,0.13056379821958458,0.9999999999999999,0.2119205298013245,0.4285714285714286,0.7601096641535179,0.6075949367088604,0.6666666666666666,0.18965517241379293,0.33333333333333326,False
0.5306122448979591,0.34782608695652173,0.7234042553191488,0.06528189910979229,0.9594594594594593,0.2516556291390728,0.4775510204081633,0.23235092529128565,0.46835443037974667,0.3508771929824561,0.7586206896551724,0.33333333333333326,True
0.44897959183673475,0.31304347826086953,0.3829787234042553,0.21364985163204753,0.29729729729729726,0.2384105960264901,0.3020408163265306,0.2590815627141865,0.3797468354430382,0.29824561403508776,0.5344827586206897,0.6666666666666667,True
0.4897959183673468,0.13913043478260867,0.34042553191489355,0.041543026706231466,0.33783783783783783,0.3443708609271523,0.4775510204081633,0.3008910212474234,0.5696202531645573,0.5789473684210527,0.517241379310345,0.6666666666666667,True
0.5714285714285714,0.20869565217391306,0.8510638297872339,0.041543026706231466,0.29729729729729726,0.07947019867549669,0.37142857142857144,0.3214530500342647,0.30379746835443067,0.7017543859649121,0.4655172413793103,0.33333333333333326,True
0.4693877551020409,0.2260869565217391,0.7021276595744679,0.2789317507418398,0.37837837837837834,0.45033112582781454,0.4775510204081633,0.41809458533241184,0.4050632911392409,0.5263157894736842,0.4310344827586208,0.6666666666666667,True
0.36734693877551017,0.2434782608695652,0.21276595744680848,0.029673590504451057,0.7432432432432432,0.45033112582781454,0.7551020408163266,0.4016449623029388,0.2911392405063289,0.49122807017543857,0.18965517241379293,0.6666666666666667,True
0.5306122448979591,0.7130434782608694,0.4893617021276595,0.2729970326409496,0.45945945945945943,0.2119205298013245,0.4,0.5544893762851189,0.5316455696202533,0.4035087719298246,0.3965517241379308,0.0,True
0.5102040816326532,0.20869565217391306,0.34042553191489355,0.23145400593471815,0.4729729729729729,0.3841059602649006,0.42040816326530617,0.5339273474982775,0.518987341772152,0.24561403508771928,0.17241379310344818,0.33333333333333326,True
0.5306122448979591,0.27826086956521734,0.5319148936170213,0.8783382789317509,0.5540540540540541,0.4768211920529801,0.6857142857142858,0.7669636737491317,0.2658227848101262,0.3508771929824561,0.10344827586206895,0.6666666666666667,True
0.6938775510204083,0.3826086956521738,0.8510638297872339,0.4451038575667656,0.37837837837837834,0.3178807947019867,0.6857142857142858,0.4928032899245949,0.35443037974683556,0.14035087719298245,0.482758620689655,0.9999999999999998,True
0.5510204081632655,0.4869565217391303,0.5106382978723404,0.04747774480712167,0.21621621621621623,0.3311258278145695,0.2,0.3008910212474234,0.49367088607594933,0.19298245614035092,0.482758620689655,0.6666666666666667,True
0.4285714285714286,0.1739130434782608,0.44680851063829774,0.7240356083086055,0.7162162162162161,0.2251655629139073,0.6734693877551021,0.7518848526387814,0.2278481012658231,0.5263157894736842,0.10344827586206895,0.9999999999999998,True
0.18367346938775508,0.08695652173913043,0.3829787234042553,0.24925816023738873,0.25675675675675674,0.2649006622516556,0.4,0.5270733379026638,0.6582278481012658,0.4035087719298246,0.13793103448275845,0.6666666666666667,True
0.8163265306122449,0.5739130434782608,0.680851063829787,0.33234421364985167,0.9324324324324323,0.304635761589404,0.14693877551020407,0.5613433858807326,0.5316455696202533,0.9649122807017544,0.7241379310344829,0.9999999999999998,False
0.26530612244897966,0.6260869565217391,0.36170212765957444,0.1483679525222552,0.5945945945945945,0.7284768211920529,0.4979591836734694,0.1857436600411262,0.5063291139240507,0.29824561403508776,0.7413793103448276,0.6666666666666667,True
0.4693877551020409,0.817391304347826,0.08510638297872342,0.09495548961424335,0.8918918918918918,0.17218543046357615,0.11836734693877553,0.6024674434544153,0.6835443037974684,0.6491228070175438,0.22413793103448265,0.6666666666666667,False
0.16326530612244894,0.13913043478260867,0.4680851063829786,0.03560830860534125,0.22972972972972971,0.3841059602649006,0.2530612244897959,0.18437285812198922,0.6455696202531644,0.38596491228070173,0.5574712643678106,0.6666666666666667,True
0.6326530612244898,0.9043478260869563,0.36170212765957444,0.08308605341246292,0.9594594594594593,0.3841059602649006,0.5102040816326532,0.6244002741603794,0.49367088607594933,0.5263157894736842,0.2586206896551724,0.33333333333333326,False
0.653061224489796,0.13913043478260867,0.44680851063829774,0.24925816023738873,0.37837837837837834,0.46357615894039733,0.6734693877551021,0.6572995202193255,0.8227848101265822,0.38596491228070173,0.10344827586206895,0.0,True
0.5102040816326532,0.2260869565217391,0.5744680851063828,0.8961424332344214,0.4864864864864864,0.8741721854304636,0.7224489795918368,0.8300205620287784,0.5443037974683547,0.9473684210526315,0.17241379310344818,0.33333333333333326,True
0.4897959183673468,0.3652173913043477,0.5319148936170213,0.427299703264095,0.3648648648648648,0.6225165562913907,0.4979591836734694,0.4701850582590765,0.49367088607594933,0.3157894736842105,0.3965517241379308,0.6666666666666667,True
0.4285714285714286,0.1739130434782608,0.5957446808510637,0.05934718100890209,0.6216216216216216,0.5960264900662251,0.6040816326530614,0.4311172035640709,0.3291139240506329,0.4035087719298246,0.1206896551724137,0.33333333333333326,True
0.18367346938775508,0.29565217391304344,0.36170212765957444,0.17804154302670627,0.37837837837837834,0.2119205298013245,0.4448979591836735,0.22549691569567187,0.7594936708860756,0.49122807017543857,0.7241379310344829,0.6666666666666667,True
0.4897959183673468,0.4347826086956521,0.34042553191489355,0.05934718100890209,0.28378378378378377,0.304635761589404,0.489795918367347,0.20493488690883055,0.5063291139240507,0.21052631578947367,0.6379310344827587,0.9999999999999998,True
0.4285714285714286,0.19130434782608696,0.5744680851063828,0.0771513353115727,0.35135135135135137,0.37086092715231783,0.3673469387755102,0.31459904043865095,0.4177215189873418,0.5614035087719299,0.413793103448276,0.9999999999999998,True
0.5102040816326532,0.31304347826086953,0.6170212765957446,0.05341246290801189,0.7027027027027026,0.13245033112582782,0.4653061224489796,0.32967786154900125,0.4556962025316462,0.42105263157894735,0.3448275862068966,0.33333333333333326,True
0.4897959183673468,0.2260869565217391,0.4042553191489362,0.12462908011869439,0.33783783783783783,0.2781456953642384,0.4285714285714286,0.47566826593556755,0.6708860759493671,0.7368421052631579,0.31034482758620663,0.0,True
0.5102040816326532,0.3652173913043477,0.6595744680851063,0.7715133531157271,0.4864864864864864,0.847682119205298,0.9183673469387756,0.7258396161754632,0.3291139240506329,0.6491228070175438,0.2068965517241379,0.6666666666666667,True
0.4693877551020409,0.33043478260869563,0.4893617021276595,0.3679525222551929,0.5135135135135135,0.5960264900662251,0.7632653061224491,0.4585332419465402,0.518987341772152,0.29824561403508776,0.517241379310345,0.6666666666666667,True
0.4897959183673468,0.608695652173913,0.17021276595744683,0.07121661721068251,0.9864864864864865,0.3311258278145695,0.18367346938775514,0.6326250856751159,0.8481012658227849,0.7368421052631579,0.3448275862068966,0.33333333333333326,False
0.3877551020408163,0.8695652173913041,0.44680851063829774,0.26706231454005935,0.6486486486486486,0.37086092715231783,0.4775510204081633,0.5339273474982775,0.5316455696202533,0.2807017543859649,0.10344827586206895,0.33333333333333326,True
0.08163265306122436,0.4695652173913042,0.36170212765957444,0.3679525222551929,0.33783783783783783,0.45033112582781454,0.4653061224489796,0.32693625771075574,0.7088607594936711,0.3157894736842105,0.5344827586206897,0.6666666666666667,True
0.3877551020408163,0.4521739130434782,0.31914893617021267,0.16023738872403562,0.33783783783783783,0.3576158940397351,0.3795918367346939,0.21932830705962658,0.35443037974683556,0.3157894736842105,0.6724137931034486,0.9999999999999998,True
0.5510204081632655,0.3652173913043477,0.4042553191489362,0.56973293768546,0.3108108108108108,0.543046357615894,0.5387755102040818,0.5476353666895051,0.35443037974683556,0.4385964912280701,0.3793103448275861,0.6666666666666667,True
0.653061224489796,0.2434782608695652,0.7659574468085105,0.8071216617210684,0.3918918918918919,0.6754966887417219,0.5510204081632654,0.8286497601096556,0.2658227848101262,0.42105263157894735,0.13793103448275845,0.6666666666666667,True
0.34693877551020424,0.10434782608695653,0.4042553191489362,0.43323442136498524,0.6486486486486486,0.2516556291390728,0.31020408163265306,0.4893762851267951,0.5569620253164551,0.24561403508771928,0.2758620689655171,0.6666666666666667,True
0.8367346938775513,0.6434782608695652,0.7234042553191488,0.04747774480712167,0.9054054054054054,0.13245033112582782,0.061224489795918366,0.5757368060315287,0.49367088607594933,0.9298245614035087,0.31034482758620663,0.6666666666666667,False
0.7346938775510206,0.2260869565217391,0.680851063829787,0.09495548961424335,0.5540540540540541,0.2913907284768212,0.41632653061224495,0.47224126113775355,0.037974683544304,0.4035087719298246,0.18965517241379293,0.33333333333333326,True
0.6122448979591837,0.6260869565217391,0.31914893617021267,0.6290801186943621,0.29729729729729726,0.5165562913907285,0.6571428571428573,0.5270733379026638,0.3797468354430382,0.36842105263157887,0.5000000000000002,0.9999999999999998,True
0.36734693877551017,0.608695652173913,0.1914893617021276,0.7448071216617212,0.3108108108108108,0.304635761589404,0.5102040816326532,0.5853324194653879,0.518987341772152,0.5087719298245614,0.3965517241379308,0.33333333333333326,True
0.5306122448979591,0.29565217391304344,0.36170212765957444,0.3916913946587538,0.527027027027027,0.662251655629139,0.8204081632653062,0.6004112405757382,0.3797468354430382,0.26315789473684204,0.13793103448275845,0.33333333333333326,True
0.3265306122448979,0.4521739130434782,0.5106382978723404,0.23738872403560835,0.33783783783783783,0.2251655629139073,0.3020408163265306,0.31459904043865095,0.7088607594936711,0.6315789473684209,0.6206896551724139,0.9999999999999998,True
0.40816326530612246,0.29565217391304344,0.5106382978723404,0.1364985163204748,0.6486486486486486,0.662251655629139,0.6816326530612246,0.4311172035640709,0.25316455696202533,0.45614035087719296,0.18965517241379293,0.9999999999999998,True
0.26530612244897966,0.29565217391304344,0.4042553191489362,0.4213649851632048,0.5945945945945945,0.46357615894039733,0.5142857142857143,0.5332419465387233,0.30379746835443067,0.49122807017543857,0.17241379310344818,0.6666666666666667,True
0.6938775510204083,0.19130434782608696,0.6595744680851063,0.017804154302670634,0.37837837837837834,0.9403973509933775,0.7102040816326531,0.3762851267991749,0.30379746835443067,0.21052631578947367,0.2758620689655171,0.6666666666666667,True
0.40816326530612246,0.31304347826086953,0.42553191489361686,0.4213649851632048,0.3918918918918919,0.5033112582781457,0.706122448979592,0.5263879369431095,0.518987341772152,0.5964912280701755,0.3448275862068966,0.6666666666666667,True
0.30612244897959195,0.4869565217391303,0.1063829787234043,0.4925816023738874,0.3648648648648648,0.4768211920529801,0.6081632653061225,0.6244002741603794,0.5696202531645573,0.49122807017543857,0.17241379310344818,0.33333333333333326,True
0.6326530612244898,0.27826086956521734,0.1914893617021276,0.36201780415430274,0.5,0.4105960264900662,0.6285714285714287,0.6298834818368704,0.481012658227848,0.5964912280701755,0.24137931034482762,0.6666666666666667,True
0.3877551020408163,0.4521739130434782,0.3829787234042553,0.33234421364985167,0.6756756756756755,0.2781456953642384,0.5306122448979592,0.5887594242631877,0.6075949367088604,0.4736842105263157,0.2931034482758619,0.6666666666666667,True
0.30612244897959195,0.27826086956521734,0.276595744680851,0.43323442136498524,0.5945945945945945,0.5695364238410596,0.5836734693877552,0.5716244002741462,0.518987341772152,0.5263157894736842,0.15517241379310343,0.33333333333333326,True
0.5714285714285714,0.5565217391304348,0.1914893617021276,0.05934718100890209,0.9459459459459459,0.2913907284768212,0.21224489795918366,0.6435915010280979,0.6582278481012658,0.6315789473684209,0.17241379310344818,0.33333333333333326,False
0.6734693877551021,0.31304347826086953,0.4042553191489362,0.4510385756676558,0.3918918918918919,0.9271523178807947,0.8000000000000002,0.5860178204249422,0.3797468354430382,0.5964912280701755,0.2758620689655171,0.6666666666666667,True
0.4897959183673468,0.6608695652173913,0.2978723404255319,0.7774480712166173,0.4864864864864864,0.5562913907284768,0.7591836734693879,0.7532556545579041,0.36708860759493644,0.543859649122807,0.17241379310344818,0.33333333333333326,True
0.6938775510204083,0.3652173913043477,0.8510638297872339,0.38575667655786355,0.44594594594594594,0.2649006622516556,0.48163265306122455,0.49965729952020865,0.4050632911392409,0.33333333333333326,0.413793103448276,0.6666666666666667,True
0.653061224489796,0.8695652173913041,0.2978723404255319,0.10089020771513355,0.9054054054054054,0.2781456953642384,0.3591836734693878,0.6682659355723075,0.49367088607594933,0.6315789473684209,0.18965517241379293,0.6666666666666667,False
0.3265306122448979,0.1739130434782608,0.5744680851063828,0.03560830860534125,0.33783783783783783,0.3178807947019867,0.4285714285714286,0.2488005483207587,0.4303797468354431,0.5087719298245614,0.4482758620689655,0.6666666666666667,True
0.34693877551020424,0.34782608695652173,0.42553191489361686,0.05934718100890209,0.581081081081081,0.423841059602649,0.49387755102040815,0.39684715558601624,0.8354430379746836,0.5964912280701755,0.3620689655172413,0.9999999999999998,True
0.4285714285714286,0.33043478260869563,0.4893617021276595,0.05341246290801189,0.4729729729729729,0.2251655629139073,0.5551020408163266,0.34201507882110604,0.35443037974683556,0.36842105263157887,0.2586206896551724,0.6666666666666667,True
0.44897959183673475,0.417391304347826,0.3829787234042553,0.9139465875370921,0.33783783783783783,0.7417218543046358,0.7306122448979593,0.8409869773817604,0.6582278481012658,0.6666666666666666,0.10344827586206895,0.6666666666666667,True
0.5306122448979591,0.2260869565217391,0.8510638297872339,0.07121661721068251,0.3918918918918919,0.5562913907284768,0.5959183673469389,0.28032899246058207,0.6329113924050631,0.38596491228070173,0.7241379310344829,0.9999999999999998,True
0.40816326530612246,0.2608695652173913,0.17021276595744683,0.041543026706231466,0.7027027027027026,0.15894039735099338,0.3836734693877551,0.36943111720356114,0.31645569620253156,0.5789473684210527,0.18965517241379293,0.33333333333333326,True
0.26530612244897966,0.5217391304347826,0.36170212765957444,0.17210682492581605,0.35135135135135137,0.4768211920529801,0.4285714285714286,0.11034955448937467,0.4556962025316462,0.4385964912280701,0.8965517241379313,0.9999999999999998,True
